DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
02/08/2021,VIX,22.2,21.9,22.25,21.7,2118400,46631
30/07/2021,VIX,21.8,22.2,22.7,21.55,2662100,58913
29/07/2021,VIX,21.8,21.7,22,21.45,1452600,31415
28/07/2021,VIX,21.7,21.7,22,21.5,3066400,66525
27/07/2021,VIX,22.5,22.1,22.75,21.9,2631900,58675
26/07/2021,VIX,21.6,22.5,22.7,21.25,2708300,60172
23/07/2021,VIX,20.35,21.75,21.75,20,6588500,140943
22/07/2021,VIX,20.4,20.35,20.55,19.7,2540300,51439
21/07/2021,VIX,21,20.4,21,20.1,2020900,41734
20/07/2021,VIX,19.7,20.55,20.7,19.2,5155200,101982
19/07/2021,VIX,20.7,20.6,21.3,20.6,3186400,65953
16/07/2021,VIX,22.3,22.1,22.5,21.85,2014500,44627
05/07/2021,VIX,28.4,27.75,28.45,27.5,4191300,117001
02/07/2021,VIX,28.9,28.45,29,28.2,4438300,126642
01/07/2021,VIX,28.2,28.5,29.1,27.8,5020900,142515
30/06/2021,VIX,28.65,28.25,28.8,28.25,3996000,114000
29/06/2021,VIX,29.3,28.85,29.75,28.75,5649700,164456
28/06/2021,VIX,30.35,29.3,30.5,29.3,5324200,158963
25/06/2021,VIX,29.3,29.6,29.95,28.6,3209600,93958
24/06/2021,VIX,29.35,28.9,29.4,28.9,2393700,69594
23/06/2021,VIX,29.6,29.15,30.2,29,2892300,85083
22/06/2021,VIX,30.65,29.7,31,29.65,3561500,107499
21/06/2021,VIX,28.65,30.1,30.45,28.6,6626500,198590
18/06/2021,VIX,28.15,28.5,28.8,28.15,2982600,84850
17/06/2021,VIX,27.9,28.05,28.2,27.5,2789300,77734
16/06/2021,VIX,28.45,28.25,28.9,28,2770700,78588
15/06/2021,VIX,28.3,28.45,29,28.25,3361600,96205
14/06/2021,VIX,27.75,28.25,28.95,27.25,5030000,140988
11/06/2021,VIX,28,27.75,28.2,27.1,3401400,94473
10/06/2021,VIX,27.5,27.05,28.2,26.9,3648800,99809
09/06/2021,VIX,27.2,27.5,28.85,26,7420500,202172
08/06/2021,VIX,29.5,27.85,29.65,27.85,6156400,175477
07/06/2021,VIX,31.25,29.9,31.3,29,7282300,218673
04/06/2021,VIX,32.5,31,32.75,30.1,8296300,261523
03/06/2021,VIX,30.9,32.3,32.75,30.9,8538100,270397
02/06/2021,VIX,29.25,30.7,30.95,29.1,6074400,184659
01/06/2021,VIX,29.35,30.4,30.75,29.35,6575100,199488
31/05/2021,VIX,27,28.75,28.75,27,8932500,252210
28/05/2021,VIX,26.5,26.9,26.9,26.05,5169000,136843
27/05/2021,VIX,27.4,26.5,27.45,26.3,2410800,64809
26/05/2021,VIX,26.8,27.4,27.85,26.5,4350300,118607
25/05/2021,VIX,27,27.2,27.2,26.5,3197200,85687
24/05/2021,VIX,27,27.2,27.2,26.05,4417700,117750
21/05/2021,VIX,27.05,26.8,27.9,26.7,2543300,69209
20/05/2021,VIX,26.4,27.9,28.05,26.4,4843800,133048
19/05/2021,VIX,25.7,26.35,26.4,25.4,2730500,71125
18/05/2021,VIX,26.2,25.05,26.5,24.8,8274700,211201
17/05/2021,VIX,28.1,26.55,28.35,26.5,6786900,184878
14/05/2021,VIX,27.85,28,28.9,27.85,4570100,129247
13/05/2021,VIX,28.55,27.85,28.55,27.85,6372000,178962
12/05/2021,VIX,29,28.55,29.1,27.95,7616100,216934
11/05/2021,VIX,30.15,29.4,30.2,29,6543800,195779
10/05/2021,VIX,30.6,30.1,30.8,29.9,8264100,251298
07/05/2021,VIX,30.25,30.6,31.25,30.25,8000900,246103
06/05/2021,VIX,30.05,30.25,30.8,29.95,4035100,122545
05/05/2021,VIX,31.15,30,31.15,29.9,9117300,276313
04/05/2021,VIX,33,31.75,33,31.75,9321700,298596
29/04/2021,VIX,33.9,34.1,34.8,32.95,10145700,341635
28/04/2021,VIX,34.85,33.95,35.3,33.95,10243700,353871
27/04/2021,VIX,33.55,35.05,35.15,32.55,15593000,526060
26/04/2021,VIX,33.9,34.35,35,33.45,11024800,378428
23/04/2021,VIX,31.65,33.85,33.85,31.6,13639700,447138
22/04/2021,VIX,29.5,31.65,31.65,29.2,17688000,549218
20/04/2021,VIX,29.65,29.6,30.1,29.25,4819700,143413
19/04/2021,VIX,28.8,29.6,29.65,28.3,4975200,144587
