<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PVS,20080221,13.5627,13.5627,12.5398,12.5398,206700
PVS,20080222,12.5398,12.7048,11.3188,12.2923,439700
PVS,20080225,12.2923,12.8533,12.2098,12.8533,359900
PVS,20080226,12.8533,13.1998,11.7478,11.7643,284200
PVS,20080227,11.7643,12.5398,11.3848,11.8798,273600
PVS,20080228,11.8798,12.3748,11.8468,11.9788,340400
PVS,20080229,11.9788,12.0448,11.5663,11.6488,253600
PVS,20080303,11.6488,11.8798,10.5433,10.5598,430200
PVS,20080304,10.5598,10.6588,9.8503,9.8503,323800
PVS,20080305,9.8503,9.8503,8.8933,9.1738,579500
PVS,20080306,9.1738,9.8503,9.1738,9.8503,29400
PVS,20080307,9.8503,10.8073,9.8503,10.8073,43500
PVS,20080310,10.8073,11.8798,10.7413,11.5498,1131700
PVS,20080311,11.5498,11.5498,10.5433,10.5433,698200
PVS,20080312,10.5433,11.7241,10.5433,11.4711,372800
PVS,20080313,11.4711,11.8760,11.2181,11.5048,296300
PVS,20080314,11.5048,11.5048,11.1675,11.3361,314700
PVS,20080317,11.3361,11.3361,10.2903,10.2903,584900
PVS,20080318,10.2903,10.2903,9.5143,9.5143,787200
PVS,20080319,9.5143,10.3746,9.1094,9.6155,563500
PVS,20080320,9.6155,9.9529,9.4637,9.6492,290700
PVS,20080321,9.6492,9.8179,9.1431,9.2781,371100
PVS,20080324,9.2781,9.4468,8.4346,8.4346,498600
PVS,20080325,8.4346,8.4346,7.6755,7.6755,437600
PVS,20080326,7.6755,8.4346,7.2369,8.0466,473600
PVS,20080327,8.0466,8.1647,8.0129,8.1647,21200
PVS,20080328,8.1647,8.3165,8.1647,8.3165,11100
PVS,20080331,8.3165,8.4684,8.3165,8.4684,17200
PVS,20080401,8.4684,8.6371,8.4684,8.6371,4600
PVS,20080402,8.6371,8.8058,8.6371,8.8058,2700
PVS,20080403,8.8058,8.9744,8.8058,8.9744,1100
PVS,20080404,8.9744,9.1431,8.9744,9.1431,11200
PVS,20080407,9.1431,9.4131,9.1431,9.4131,3000
PVS,20080408,9.4131,9.6830,9.1431,9.4805,893100
PVS,20080409,9.4805,9.5480,9.1263,9.1263,387200
PVS,20080410,9.1263,9.1263,8.8732,8.8732,42800
PVS,20080411,8.8732,8.8732,8.6202,8.6202,66600
PVS,20080416,8.6202,8.6202,8.3672,8.3672,61700
PVS,20080417,8.3672,8.6033,8.1310,8.4852,554700
PVS,20080418,8.4852,8.5527,8.0804,8.0972,213800
PVS,20080421,8.0972,8.0972,7.9623,7.9623,265800
PVS,20080422,7.9623,7.9623,7.7261,7.7261,230600
PVS,20080423,7.7261,7.7261,7.5068,7.5068,65200
PVS,20080424,7.5068,7.6080,7.2875,7.3044,582900
PVS,20080425,7.3044,7.3887,7.1357,7.3381,194400
PVS,20080428,7.3381,7.4900,7.2538,7.4900,226600
PVS,20080429,7.4900,7.6586,7.3381,7.4225,312600
PVS,20080505,7.4225,7.5574,7.2538,7.2538,161500
PVS,20080506,7.2538,7.2538,7.0682,7.0682,379900
PVS,20080507,7.0682,7.0682,6.8658,6.8658,198200
PVS,20080508,6.8658,6.8658,6.6634,6.6634,64100
PVS,20080509,6.6634,6.6634,6.4778,6.4778,38300
PVS,20080512,6.4778,6.4778,6.2922,6.2922,4100
PVS,20080513,6.2922,6.2922,6.1067,6.1067,5000
PVS,20080514,6.1067,6.1067,5.9380,5.9380,3200
PVS,20080515,5.9380,5.9380,5.7693,5.7693,5400
PVS,20080516,5.7693,5.9380,5.6006,5.6006,417900
PVS,20080519,5.6006,5.7018,5.4994,5.4994,63100
PVS,20080520,5.4994,5.4994,5.3476,5.3476,10400
PVS,20080521,5.3476,5.3476,5.1957,5.1957,9700
PVS,20080522,5.1957,5.1957,5.0439,5.0439,2900
PVS,20080523,5.0439,5.0439,4.9090,4.9090,7900
PVS,20080526,4.9090,4.9090,4.7740,4.7740,2200
PVS,20080527,4.7740,4.7740,4.6390,4.6390,9100
PVS,20080528,4.6390,4.6390,4.5041,4.5041,43600
PVS,20080529,4.5041,4.5041,4.3691,4.3691,380000
PVS,20080530,4.3691,4.3691,4.2511,4.2511,68800
PVS,20080602,4.2511,4.2511,4.1330,4.1330,4900
PVS,20080603,4.1330,4.1330,4.0149,4.0149,3800
PVS,20080604,4.0149,4.0149,3.8968,3.8968,4900
PVS,20080605,3.8968,3.8968,3.7956,3.7956,9300
PVS,20080606,3.7956,3.7956,3.6944,3.6944,8100
PVS,20080609,3.6944,3.6944,3.5932,3.5932,5300
PVS,20080610,3.5932,3.5932,3.4919,3.4919,84300
PVS,20080611,3.4919,3.5932,3.3907,3.5932,600100
PVS,20080612,3.5932,3.6100,3.5932,3.6100,89000
PVS,20080613,3.6100,3.7112,3.6100,3.7112,96200
PVS,20080616,3.7112,3.8125,3.7112,3.8125,5200
PVS,20080617,3.8125,3.9137,3.8125,3.9137,105700
PVS,20080618,3.9137,4.0149,3.8125,3.8125,1135800
PVS,20080619,3.8125,3.8125,3.8125,3.8125,46800
PVS,20080620,3.8125,3.8125,3.6606,3.6606,479700
PVS,20080623,3.6606,3.7956,3.5257,3.7956,483000
PVS,20080624,3.7956,3.8799,3.7956,3.8799,183100
PVS,20080625,3.8799,4.0318,3.8799,4.0318,170800
PVS,20080626,4.0318,4.1836,3.8799,4.1836,1299200
PVS,20080627,4.1836,4.3185,4.0824,4.3185,453200
PVS,20080630,4.3185,4.4197,4.3185,4.4197,111200
PVS,20080701,4.4197,4.5884,4.4197,4.5884,51800
PVS,20080702,4.5884,4.7571,4.5884,4.7571,25400
PVS,20080703,4.7571,4.9427,4.7571,4.9427,10100
PVS,20080704,4.9427,5.1283,4.9427,5.1283,40100
PVS,20080707,5.1283,5.3307,4.9258,5.3307,2024400
PVS,20080708,5.3307,5.4825,5.2801,5.4825,888600
PVS,20080709,5.4825,5.6512,5.4825,5.6512,3400
PVS,20080710,5.6512,5.8705,5.6512,5.8705,98500
PVS,20080711,5.8705,6.0898,5.8705,6.0898,14500
PVS,20080714,6.0898,6.3260,6.0898,6.3260,2700
PVS,20080715,6.3260,6.5790,6.3260,6.5790,2600
PVS,20080716,6.5790,6.8321,6.5790,6.8321,313200
PVS,20080717,6.8321,7.1020,6.8321,7.1020,9900
PVS,20080718,7.1020,7.3719,7.1020,7.3719,79500
PVS,20080721,7.3719,7.6586,7.0851,7.0851,1850900
PVS,20080722,7.0851,7.2200,7.0851,7.2200,2800
PVS,20080723,7.2200,7.5068,6.9333,7.0345,1596700
PVS,20080724,7.0345,7.2875,6.8321,7.1694,1153000
PVS,20080725,7.1694,7.4056,6.9333,7.0851,848700
PVS,20080728,7.0851,7.4225,6.9164,7.4225,481100
PVS,20080729,7.4225,7.6924,7.4225,7.6924,130000
PVS,20080730,7.6924,7.9960,7.4056,7.9960,1629700
PVS,20080731,7.9960,8.0972,7.6080,7.9960,988300
PVS,20080801,7.9960,8.1479,7.8779,8.1310,592600
PVS,20080804,8.1310,8.3165,7.7261,7.7261,636000
PVS,20080805,7.7261,7.7261,7.4731,7.4731,174900
PVS,20080806,7.4731,7.7261,7.1863,7.4900,1578400
PVS,20080807,7.4900,7.6586,7.2538,7.5068,482300
PVS,20080808,7.5068,7.6924,7.3719,7.6249,473900
PVS,20080811,7.6249,7.8273,7.6249,7.8273,143700
PVS,20080812,7.8273,8.1310,7.7599,8.1310,1089600
PVS,20080813,8.1310,8.3503,7.8611,8.0804,561400
PVS,20080814,8.0804,8.3672,7.7261,8.3672,786900
PVS,20080815,8.3672,8.6202,8.3672,8.6202,52300
PVS,20080818,8.6202,9.2106,8.5696,9.2106,854400
PVS,20080819,9.2106,9.6155,8.5696,9.0588,796400
PVS,20080820,9.0588,9.0588,8.3840,8.3840,758900
PVS,20080821,8.3840,9.0925,8.1816,9.0925,893700
PVS,20080822,9.0925,9.3624,8.7045,8.9407,829600
PVS,20080825,8.9407,9.5817,8.9407,9.5817,586300
PVS,20080826,9.5817,10.2059,9.5817,10.2059,962300
PVS,20080827,10.2059,10.9144,9.5649,10.2903,1462300
PVS,20080828,10.2903,10.4927,9.8685,9.8685,392400
PVS,20080829,9.8685,10.4589,9.1938,10.2903,1094700
PVS,20080903,10.2903,10.2903,9.8685,10.2734,550100
PVS,20080904,10.2734,10.7963,9.5480,9.8685,471500
PVS,20080905,9.8685,10.5939,9.2781,9.3624,394500
PVS,20080908,9.3624,9.3624,8.7383,8.8564,503200
PVS,20080909,8.8564,9.2612,8.6033,8.7720,345100
PVS,20080910,8.7720,9.1938,8.4009,8.5527,287000
PVS,20080911,8.5527,8.7720,8.0129,8.0129,277200
PVS,20080912,8.0129,8.0129,7.5912,7.5912,135300
PVS,20080915,7.5912,8.1141,7.0682,7.8442,339900
PVS,20080916,7.8442,7.8442,7.2369,7.2369,356400
PVS,20080917,7.2369,7.5912,6.7646,6.7646,383200
PVS,20080918,6.7646,6.7646,6.3260,6.3260,122500
PVS,20080919,6.3260,6.7983,5.9380,6.7983,174300
PVS,20080922,6.7983,7.0682,6.7983,7.0682,128100
PVS,20080923,7.0682,7.5574,6.7477,7.5237,1248200
PVS,20080924,7.5237,7.8948,7.2538,7.7936,513000
PVS,20080925,7.7936,8.2322,7.7093,8.2322,315000
PVS,20080926,8.2322,8.6877,8.2322,8.6877,949200
PVS,20080929,8.6877,9.2612,8.6033,9.2444,1432600
PVS,20080930,9.2444,9.2444,8.5190,8.5190,54900
PVS,20081001,8.5190,9.1094,8.1816,8.7551,689300
PVS,20081002,8.7551,9.0757,8.3503,8.8564,723800
PVS,20081003,8.8564,8.8564,8.3840,8.5696,424600
PVS,20081006,8.5696,8.5696,7.9792,8.4346,773700
PVS,20081007,8.4346,8.4346,7.5743,7.5743,676800
PVS,20081008,7.5743,7.5743,7.0514,7.0682,812500
PVS,20081009,7.0682,7.6080,6.7477,7.5912,632500
PVS,20081010,7.5912,7.5912,6.8995,6.8995,629300
PVS,20081013,6.8995,7.4225,6.8827,7.0851,358800
PVS,20081014,7.0851,7.6418,7.0851,7.6418,7800
PVS,20081015,7.6418,8.1647,7.5406,7.9117,885300
PVS,20081016,7.9117,7.9117,7.3381,7.3887,428300
PVS,20081017,7.3887,7.9117,7.3550,7.4900,261400
PVS,20081020,7.4900,8.0466,7.3213,7.4056,187200
PVS,20081021,7.4056,8.0129,7.4056,7.7093,287900
PVS,20081022,7.7093,7.7093,7.3381,7.4056,170400
PVS,20081023,7.4056,7.4056,6.9164,6.9164,480500
PVS,20081024,6.9164,6.9670,6.4947,6.5284,506100
PVS,20081027,6.5284,6.5284,6.1067,6.1067,438000
PVS,20081028,6.1067,6.4778,5.6849,6.3260,606400
PVS,20081029,6.3260,6.3428,6.1742,6.3428,527700
PVS,20081030,6.3428,6.7646,6.3260,6.7646,397100
PVS,20081031,6.7646,7.0514,6.7646,7.0514,339900
PVS,20081103,7.0514,7.2538,6.6128,6.9501,403100
PVS,20081104,6.9501,7.4225,6.9501,7.4225,505800
PVS,20081105,7.4225,7.7599,7.4225,7.7599,152800
PVS,20081106,7.7599,8.2997,7.2200,8.1310,1708300
PVS,20081107,8.1310,8.1816,7.5406,7.7261,700600
PVS,20081110,7.7261,8.2659,7.7261,8.0804,489100
PVS,20081111,8.0804,8.0972,7.5406,7.5406,478700
PVS,20081112,7.5406,7.5406,7.1357,7.4225,726400
PVS,20081113,7.4225,7.6755,6.9164,7.6755,495600
PVS,20081114,7.6755,8.0298,7.6755,7.8948,324300
PVS,20081117,7.8948,7.9286,7.5406,7.6755,435700
PVS,20081118,7.6745,8.2344,7.6745,8.2344,832800
PVS,20081119,8.2344,8.6905,8.1837,8.4118,540400
PVS,20081120,8.4118,8.4118,7.9050,7.9810,398000
PVS,20081121,7.9810,8.0317,7.6010,7.9810,526600
PVS,20081124,7.9810,8.3358,7.8797,8.0064,432400
PVS,20081125,8.0064,8.3611,7.9304,8.0317,226600
PVS,20081126,8.0317,8.0317,7.4997,7.5503,508100
PVS,20081127,7.5503,7.8290,7.1196,7.3223,899300
PVS,20081128,7.3223,7.8544,7.3223,7.8544,248600
PVS,20081201,7.8544,8.1077,7.6010,7.9050,320000
PVS,20081202,7.9050,8.0317,7.4743,7.9050,515500
PVS,20081203,7.9050,8.1077,7.8290,7.9050,248900
PVS,20081204,7.9050,8.1077,7.9050,8.0317,333600
PVS,20081205,8.0317,8.0317,7.6010,7.6517,193600
PVS,20081208,7.6517,7.7277,7.2716,7.4743,349000
PVS,20081209,7.4743,8.0064,7.4743,7.7530,233500
PVS,20081210,7.7530,7.7530,7.3730,7.4490,166100
PVS,20081211,7.4490,7.6010,7.3476,7.6010,123400
PVS,20081212,7.6010,8.0064,7.4743,8.0064,843100
PVS,20081215,8.0064,8.5385,7.9810,8.0571,584100
PVS,20081216,8.0571,8.0571,7.5757,7.6517,268100
PVS,20081217,7.6517,7.8797,7.5757,7.7784,231900
PVS,20081218,7.7784,8.2344,7.7530,7.9304,507000
PVS,20081219,7.9304,8.0317,7.8544,7.9557,273400
PVS,20081222,7.9557,8.2344,7.8544,8.0064,244500
PVS,20081223,8.0064,8.0064,7.7530,7.8290,139000
PVS,20081224,7.8290,7.8544,7.6010,7.8544,170800
PVS,20081225,7.8544,7.9557,7.7530,7.8037,157700
PVS,20081226,7.8037,7.8290,7.7277,7.8290,170700
PVS,20081229,7.8290,8.1077,7.6263,7.8037,294000
PVS,20081230,7.8037,7.9050,7.7530,7.8544,246800
PVS,20081231,7.8544,8.1077,7.6263,7.9810,469700
PVS,20090102,7.9810,7.9810,7.6517,7.7277,92300
PVS,20090105,7.7277,7.8544,7.6517,7.6517,113400
PVS,20090106,7.6517,7.8037,7.6010,7.8037,51000
PVS,20090107,7.8037,8.0064,7.8037,7.8290,141800
PVS,20090108,7.8290,7.8290,7.6770,7.7277,110100
PVS,20090109,7.7277,7.7784,7.6263,7.7530,102700
PVS,20090112,7.7530,7.7784,7.6770,7.7277,97400
PVS,20090113,7.7277,7.7277,7.6010,7.6263,89800
PVS,20090114,7.6263,7.6770,7.5503,7.5757,63300
PVS,20090115,7.5757,7.5757,7.4490,7.4490,108800
PVS,20090116,7.4490,7.5250,7.3476,7.4490,78900
PVS,20090119,7.4490,7.4490,7.2970,7.3223,95100
PVS,20090120,7.3223,7.3476,7.1703,7.2209,119500
PVS,20090121,7.2209,7.2209,6.9929,7.0183,106100
PVS,20090122,7.0183,7.2209,7.0183,7.1956,68200
PVS,20090123,7.1956,7.2209,7.0943,7.1956,101000
PVS,20090202,7.1956,7.2209,7.0436,7.0689,43800
PVS,20090203,7.0689,7.0943,6.6889,6.7902,75600
PVS,20090204,6.7902,6.9422,6.7142,6.7902,93700
PVS,20090205,6.7902,7.0943,6.6129,6.6635,104100
PVS,20090206,6.6635,7.0183,6.6635,6.9929,191400
PVS,20090209,6.9929,7.3223,6.9929,7.3223,193300
PVS,20090210,7.3223,7.6010,7.0436,7.0943,88900
PVS,20090211,7.0943,7.0943,6.7649,6.9169,83700
PVS,20090212,6.9169,7.0436,6.8916,6.9422,65200
PVS,20090213,6.9422,6.9929,6.8916,6.9169,60000
PVS,20090216,6.9169,6.9422,6.8409,6.8409,55700
PVS,20090217,6.8409,6.9169,6.6635,6.7902,126100
PVS,20090218,6.7902,6.7902,6.4862,6.5875,136600
PVS,20090219,6.5875,6.7142,6.5369,6.5875,174500
PVS,20090220,6.5875,6.6129,6.4355,6.5369,80800
PVS,20090223,6.5369,6.5369,6.0555,6.0808,147300
PVS,20090224,6.0808,6.0808,5.7261,5.7261,216800
PVS,20090225,5.7261,6.1061,5.7261,6.1061,165200
PVS,20090226,6.1061,6.3342,5.7261,6.0301,159900
PVS,20090227,6.0301,6.3088,5.9288,6.3088,142600
PVS,20090302,6.3088,6.3088,5.9795,6.1315,116600
PVS,20090303,6.1315,6.1315,5.8781,5.9288,93700
PVS,20090304,5.9288,6.0555,5.9288,6.0048,96400
PVS,20090305,6.0048,6.3088,6.0048,6.1315,159600
PVS,20090306,6.1315,6.1315,5.8781,6.0301,139400
PVS,20090309,6.0301,6.1315,5.9795,6.0555,92200
PVS,20090310,6.0555,6.1821,6.0301,6.1568,169300
PVS,20090311,6.1568,6.5369,6.1568,6.5369,674100
PVS,20090312,6.5369,6.5369,6.0808,6.1315,376200
PVS,20090313,6.1315,6.4608,6.1315,6.1821,208600
PVS,20090316,6.1821,6.2582,6.1821,6.2582,184300
PVS,20090317,6.2582,6.5875,6.2328,6.5622,431500
PVS,20090318,6.5622,6.9169,6.5622,6.9169,448700
PVS,20090319,6.9169,7.3983,6.7142,6.7649,374300
PVS,20090320,6.7649,6.9676,6.6129,6.6635,210300
PVS,20090323,6.6635,6.6889,6.3595,6.4355,289900
PVS,20090324,6.4355,6.9169,6.4355,6.8916,399000
PVS,20090325,6.8916,7.0436,6.7142,6.9422,347000
PVS,20090326,6.9422,7.1449,6.9422,6.9676,472700
PVS,20090327,6.9676,7.1703,6.8409,6.8916,494600
PVS,20090330,6.8916,6.8916,6.6382,6.6889,242900
PVS,20090331,6.6889,6.9676,6.5369,6.8409,309200
PVS,20090401,6.8409,7.0943,6.8409,7.0943,437000
PVS,20090402,7.0943,7.4236,7.0943,7.2209,406200
PVS,20090403,7.2209,7.7530,7.2209,7.7530,740800
PVS,20090407,7.7530,8.2598,7.4997,8.2598,814800
PVS,20090408,8.2598,8.2598,7.4743,7.4997,745400
PVS,20090409,7.4997,8.1077,7.4997,7.6517,567200
PVS,20090410,7.6517,8.2344,7.6517,8.2344,1150100
PVS,20090413,8.2344,8.7918,8.2344,8.7918,297200
PVS,20090414,8.7918,9.3999,8.7918,9.0452,1128200
PVS,20090415,9.0452,9.0959,8.4624,8.4624,731000
PVS,20090416,8.4624,8.6145,7.9304,8.1077,1154700
PVS,20090417,8.1077,8.7411,7.6263,7.6263,599300
PVS,20090420,7.6263,7.6263,7.1703,7.1703,425900
PVS,20090421,7.1703,7.1703,6.6889,7.0943,644000
PVS,20090422,7.0943,7.2970,6.8409,7.2970,441100
PVS,20090423,7.2970,7.6263,7.2970,7.4490,438700
PVS,20090424,7.4490,7.4997,7.1956,7.2463,372800
PVS,20090427,7.2463,7.2970,7.0943,7.1196,309600
PVS,20090428,7.1196,7.1196,6.8409,7.1196,350500
PVS,20090429,7.1196,7.4743,7.0183,7.4743,617600
PVS,20090504,7.4743,7.8544,7.4743,7.8544,278700
PVS,20090505,7.8544,8.3864,7.8544,8.2598,1429100
PVS,20090506,8.2598,8.2598,7.7784,7.8797,1024500
PVS,20090507,7.8797,8.5385,7.8797,8.3611,955300
PVS,20090508,8.3611,8.3611,7.8797,8.2091,831200
PVS,20090511,8.2091,8.3611,8.0064,8.0824,806700
PVS,20090512,8.0824,8.2851,7.7277,8.2091,831900
PVS,20090513,8.2091,8.6398,8.0064,8.1077,784800
PVS,20090514,8.1077,8.1584,7.7277,8.1584,782900
PVS,20090515,8.1584,8.4878,8.1077,8.4878,1780400
PVS,20090518,8.4878,9.0452,8.4878,8.7158,1530800
PVS,20090519,8.7158,9.4759,8.7158,9.4252,1690800
PVS,20090520,9.4252,9.5012,9.1719,9.3492,1404700
PVS,20090521,9.3492,9.3746,8.8932,9.0705,1460100
PVS,20090522,9.0705,9.0705,8.5309,8.9678,992100
PVS,20090525,8.9678,9.4303,8.6851,9.4303,1029100
PVS,20090526,9.4303,10.1857,9.3782,9.6387,1342400
PVS,20090527,9.6387,10.4462,9.5084,9.5345,1291900
PVS,20090528,9.5345,9.5345,8.9874,9.1177,1160100
PVS,20090529,9.1177,9.5084,8.8572,9.3782,902900
PVS,20090601,9.3782,9.8210,9.3782,9.8210,1444100
PVS,20090602,9.8210,10.4202,9.8210,10.4202,2505200
PVS,20090603,10.4202,10.9412,10.2378,10.3941,1666800
PVS,20090604,10.3941,10.7849,10.0294,10.5765,1556400
PVS,20090605,10.5765,11.2017,10.5765,11.2017,1158300
PVS,20090608,11.2017,11.9832,11.2017,11.9832,1644100
PVS,20090609,11.9832,12.8168,11.2017,11.7227,1910300
PVS,20090610,11.7227,11.9832,11.1757,11.1757,2238200
PVS,20090611,11.1757,11.5925,10.6807,11.2017,1590200
PVS,20090612,11.2017,11.6967,10.9412,11.0454,1317000
PVS,20090615,11.0454,11.2017,10.4983,10.4983,1058500
PVS,20090616,10.4983,10.4983,9.7689,9.7689,717500
PVS,20090617,9.7689,10.4202,9.0916,10.4202,1634100
PVS,20090618,10.4202,10.4202,10.0555,10.0555,530900
PVS,20090619,10.0555,10.7589,9.9773,10.3160,1570600
PVS,20090622,10.3160,10.8110,9.8471,9.8471,533700
PVS,20090623,9.8471,9.8471,9.1958,9.1958,924800
PVS,20090624,9.1958,9.8210,8.6488,9.8210,744300
PVS,20090625,9.8210,10.1597,9.2479,9.3782,767700
PVS,20090626,9.3782,10.0294,9.2740,9.4824,611600
PVS,20090629,9.4824,9.5605,9.2219,9.2740,551800
PVS,20090630,9.2740,9.7689,8.7530,8.8311,679700
PVS,20090701,8.8311,8.8572,8.4143,8.5446,1229300
PVS,20090702,8.5446,8.8572,8.1278,8.7009,855500
PVS,20090703,8.7009,8.8572,8.0757,8.8311,527000
PVS,20090706,8.8311,9.1958,8.7269,9.1958,342000
PVS,20090707,9.1958,9.7429,9.0656,9.1958,502500
PVS,20090708,9.1958,9.1958,8.7269,9.0656,262900
