Ticker,Date,Open,High,Low,Close,Volume
E1VFVN30,10/7/2014 00:00:00,10.3814,10.3814,10.0875,10.0875,252160
E1VFVN30,10/8/2014 00:00:00,10.0875,10.1855,10.0875,10.0875,259580
E1VFVN30,10/9/2014 00:00:00,9.98961,10.1855,9.89167,9.98961,286330
E1VFVN30,10/10/2014 00:00:00,9.89167,9.89167,9.6958,9.6958,224720
E1VFVN30,10/13/2014 00:00:00,9.6958,9.6958,9.59786,9.6958,104260
E1VFVN30,10/14/2014 00:00:00,9.59786,9.6958,9.59786,9.6958,6550
E1VFVN30,10/15/2014 00:00:00,9.59786,9.6958,9.59786,9.6958,63710
E1VFVN30,10/16/2014 00:00:00,9.6958,9.6958,9.40199,9.40199,152580
E1VFVN30,10/17/2014 00:00:00,9.49992,9.59786,9.40199,9.49992,44150
E1VFVN30,10/20/2014 00:00:00,9.6958,9.6958,9.59786,9.59786,40970
E1VFVN30,10/21/2014 00:00:00,9.59786,9.6958,9.49992,9.6958,33620
E1VFVN30,10/22/2014 00:00:00,9.6958,9.6958,9.59786,9.59786,10540
E1VFVN30,10/23/2014 00:00:00,9.49992,9.59786,9.49992,9.59786,137180
E1VFVN30,10/24/2014 00:00:00,9.49992,9.49992,9.49992,9.49992,9390
E1VFVN30,10/27/2014 00:00:00,9.49992,9.49992,9.40199,9.40199,47190
E1VFVN30,10/28/2014 00:00:00,9.30405,9.40199,9.30405,9.30405,13240
E1VFVN30,10/29/2014 00:00:00,9.20611,9.59786,9.20611,9.59786,4780
E1VFVN30,10/30/2014 00:00:00,9.49992,9.59786,9.40199,9.49992,13410
E1VFVN30,10/31/2014 00:00:00,9.49992,9.6958,9.40199,9.6958,523960
E1VFVN30,11/3/2014 00:00:00,9.59786,9.89167,9.59786,9.89167,571720
E1VFVN30,11/4/2014 00:00:00,9.98961,9.98961,9.79374,9.89167,528730
E1VFVN30,11/5/2014 00:00:00,9.79374,9.89167,9.6958,9.79374,565510
E1VFVN30,11/6/2014 00:00:00,9.6958,9.79374,9.59786,9.59786,528800
E1VFVN30,11/7/2014 00:00:00,9.59786,9.79374,9.59786,9.59786,20830
E1VFVN30,11/10/2014 00:00:00,9.6958,9.79374,9.6958,9.6958,877300
E1VFVN30,11/11/2014 00:00:00,9.6958,9.79374,9.6958,9.79374,42460
E1VFVN30,11/12/2014 00:00:00,9.79374,9.89167,9.6958,9.6958,140830
E1VFVN30,11/13/2014 00:00:00,9.6958,9.89167,9.6958,9.79374,102980
E1VFVN30,11/14/2014 00:00:00,9.6958,9.79374,9.6958,9.6958,7380
E1VFVN30,11/17/2014 00:00:00,9.6958,9.6958,9.6958,9.6958,6620
E1VFVN30,11/18/2014 00:00:00,9.79374,9.79374,9.6958,9.6958,410440
E1VFVN30,11/19/2014 00:00:00,9.6958,9.79374,9.59786,9.59786,411290
E1VFVN30,11/20/2014 00:00:00,9.59786,9.6958,9.59786,9.6958,403040
E1VFVN30,11/21/2014 00:00:00,9.6958,9.79374,9.40199,9.40199,492110
E1VFVN30,11/24/2014 00:00:00,9.49992,9.49992,9.30405,9.30405,29080
E1VFVN30,11/25/2014 00:00:00,9.40199,9.49992,9.30405,9.49992,3710
E1VFVN30,11/26/2014 00:00:00,9.49992,9.49992,9.30405,9.30405,3570
E1VFVN30,11/27/2014 00:00:00,9.40199,9.40199,9.30405,9.30405,6630
E1VFVN30,11/28/2014 00:00:00,9.30405,9.30405,9.30405,9.30405,1310
E1VFVN30,12/1/2014 00:00:00,9.30405,9.49992,9.30405,9.49992,50
E1VFVN30,12/2/2014 00:00:00,9.40199,9.40199,9.30405,9.30405,1250
E1VFVN30,12/3/2014 00:00:00,9.40199,9.40199,9.30405,9.40199,10360
E1VFVN30,12/4/2014 00:00:00,9.40199,9.49992,9.40199,9.49992,1910
E1VFVN30,12/5/2014 00:00:00,9.49992,9.49992,9.49992,9.49992,44640
E1VFVN30,12/8/2014 00:00:00,9.30405,9.49992,9.30405,9.40199,2960
E1VFVN30,12/9/2014 00:00:00,9.40199,9.40199,9.20611,9.20611,10550
E1VFVN30,12/10/2014 00:00:00,9.10817,9.30405,9.10817,9.30405,80100
E1VFVN30,12/11/2014 00:00:00,9.30405,9.30405,9.20611,9.30405,95100
E1VFVN30,12/12/2014 00:00:00,9.30405,9.30405,9.20611,9.30405,5890
E1VFVN30,12/15/2014 00:00:00,9.30405,9.30405,9.30405,9.30405,48470
E1VFVN30,12/16/2014 00:00:00,9.20611,9.20611,9.01024,9.10817,105310
E1VFVN30,12/17/2014 00:00:00,9.10817,9.10817,8.71642,8.71642,63460
E1VFVN30,12/18/2014 00:00:00,8.81436,8.81436,8.81436,8.81436,28110
E1VFVN30,12/19/2014 00:00:00,9.20611,9.20611,8.81436,8.81436,11400
E1VFVN30,12/22/2014 00:00:00,8.81436,9.01024,8.71642,9.01024,38550
E1VFVN30,12/23/2014 00:00:00,8.9123,9.01024,8.81436,8.9123,115910
E1VFVN30,12/24/2014 00:00:00,8.9123,9.01024,8.9123,8.9123,48660
E1VFVN30,12/25/2014 00:00:00,8.9123,8.9123,8.9123,8.9123,63100
E1VFVN30,12/26/2014 00:00:00,8.9123,9.01024,8.9123,9.01024,1160
