Ticker,Date,Open,High,Low,Close,Volume
VNR,3/15/2006 00:00:00,3.87387,3.87387,3.73214,3.82662,12300
VNR,3/17/2006 00:00:00,4.06283,4.06283,3.92111,4.04394,9800
VNR,3/20/2006 00:00:00,4.11008,4.29905,4.11008,4.19511,23400
VNR,3/22/2006 00:00:00,4.34629,4.34629,4.20456,4.2707,11900
VNR,3/24/2006 00:00:00,4.33684,4.44077,4.22346,4.29905,17000
VNR,3/27/2006 00:00:00,4.2707,4.2707,4.24236,4.26125,3800
VNR,3/29/2006 00:00:00,4.2518,4.2518,3.87387,4.17622,18100
VNR,3/31/2006 00:00:00,4.20456,4.20456,3.77938,4.04394,7600
VNR,4/3/2006 00:00:00,3.6849,4.01559,3.6849,3.88331,16300
VNR,4/5/2006 00:00:00,3.6849,3.77938,3.63765,3.69434,14300
VNR,4/7/2006 00:00:00,3.82662,3.82662,3.65655,3.71324,13700
VNR,4/10/2006 00:00:00,3.73214,3.73214,3.6849,3.70379,1500
VNR,4/12/2006 00:00:00,3.6849,3.6849,3.63765,3.67545,7800
VNR,4/14/2006 00:00:00,3.63765,3.69434,3.63765,3.666,6000
VNR,4/17/2006 00:00:00,3.6849,4.02504,3.6849,3.72269,11800
VNR,4/19/2006 00:00:00,4.01559,4.09118,4.01559,4.08173,15900
VNR,4/21/2006 00:00:00,4.48801,4.48801,4.21401,4.37463,21300
VNR,4/24/2006 00:00:00,4.72423,4.77147,4.48801,4.63919,14400
VNR,4/26/2006 00:00:00,4.9132,5.10216,4.72423,4.8754,19500
VNR,4/28/2006 00:00:00,4.39353,5.33838,4.39353,4.97933,14400
VNR,5/3/2006 00:00:00,4.96044,4.96044,4.81871,4.9132,6600
VNR,5/5/2006 00:00:00,4.83761,4.9132,4.72423,4.81871,6300
VNR,5/8/2006 00:00:00,4.44077,4.53526,4.44077,4.47857,12100
VNR,5/10/2006 00:00:00,4.34629,4.34629,4.03449,4.14787,4000
VNR,5/12/2006 00:00:00,4.2518,4.55415,4.2518,4.36519,13100
VNR,5/15/2006 00:00:00,4.72423,4.77147,4.67698,4.71478,9100
VNR,5/17/2006 00:00:00,4.72423,4.72423,4.34629,4.55415,5100
VNR,5/19/2006 00:00:00,4.44077,4.44077,4.2707,4.33684,1500
VNR,5/22/2006 00:00:00,4.34629,4.34629,4.01559,4.11953,2600
VNR,5/24/2006 00:00:00,4.2518,4.2518,4.11008,4.11953,1800
VNR,5/26/2006 00:00:00,4.01559,4.06283,3.82662,3.92111,4600
VNR,5/29/2006 00:00:00,3.82662,3.82662,3.73214,3.75104,3300
VNR,5/31/2006 00:00:00,3.92111,3.92111,3.63765,3.81717,3900
VNR,6/1/2006 00:00:00,3.92111,3.96835,3.92111,3.94945,3500
VNR,6/2/2006 00:00:00,3.87387,3.87387,3.87387,3.87387,3000
VNR,6/5/2006 00:00:00,3.87387,3.87387,3.85497,3.86442,1500
VNR,6/6/2006 00:00:00,3.87387,3.87387,3.82662,3.87387,4100
VNR,6/7/2006 00:00:00,3.87387,3.87387,3.85497,3.86442,2000
VNR,6/8/2006 00:00:00,3.87387,3.87387,3.87387,3.87387,1100
VNR,6/9/2006 00:00:00,3.87387,3.87387,3.87387,3.87387,600
VNR,6/13/2006 00:00:00,3.82662,3.82662,3.82662,3.82662,1500
VNR,6/14/2006 00:00:00,3.48648,3.48648,3.48648,3.48648,1800
VNR,6/15/2006 00:00:00,3.77938,3.77938,3.77938,3.77938,1000
VNR,6/16/2006 00:00:00,3.77938,3.77938,3.77938,3.77938,100
VNR,6/20/2006 00:00:00,3.59041,3.59041,3.59041,3.59041,600
VNR,6/22/2006 00:00:00,3.77938,3.77938,3.77938,3.77938,200
VNR,6/26/2006 00:00:00,3.77938,3.77938,3.77938,3.77938,200
VNR,6/27/2006 00:00:00,3.6849,3.6849,3.6849,3.6849,2000
VNR,6/30/2006 00:00:00,3.31641,3.72269,3.31641,3.44869,300
VNR,7/3/2006 00:00:00,3.6849,3.6849,3.6849,3.6849,200
VNR,7/4/2006 00:00:00,3.69434,3.70379,3.69434,3.69434,300
VNR,7/10/2006 00:00:00,3.69434,3.69434,3.69434,3.69434,100
VNR,7/11/2006 00:00:00,3.59041,3.6849,3.59041,3.60931,1400
VNR,7/13/2006 00:00:00,3.59041,3.59041,3.59041,3.59041,500
VNR,7/14/2006 00:00:00,3.40144,3.40144,3.40144,3.40144,2000
VNR,7/17/2006 00:00:00,3.3542,3.36365,3.3542,3.36365,5100
VNR,7/18/2006 00:00:00,3.30696,3.3542,3.30696,3.30696,2800
VNR,7/19/2006 00:00:00,3.21247,3.21247,3.0235,3.03295,3500
VNR,7/20/2006 00:00:00,2.83454,2.88178,2.78729,2.85343,2300
VNR,7/21/2006 00:00:00,3.11799,3.11799,2.92902,3.05185,600
VNR,7/24/2006 00:00:00,2.78729,2.91957,2.7495,2.77784,3300
VNR,7/26/2006 00:00:00,2.83454,2.83454,2.74005,2.79674,500
VNR,7/28/2006 00:00:00,2.83454,2.83454,2.78729,2.81564,1400
VNR,7/31/2006 00:00:00,2.83454,2.83454,2.74005,2.7684,600
VNR,8/1/2006 00:00:00,2.74005,2.74005,2.70226,2.72115,2000
VNR,8/2/2006 00:00:00,2.69281,2.69281,2.55108,2.56998,2700
VNR,8/3/2006 00:00:00,2.56998,2.7684,2.56998,2.69281,1900
