Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,19872.859375,19938.529297,19775.929688,19881.759766,19881.759766,339180000
2017-01-04,19890.939453,19956.140625,19878.830078,19942.160156,19942.160156,280010000
2017-01-05,19924.560547,19948.599609,19811.119141,19899.289063,19899.289063,269920000
2017-01-06,19906.960938,19999.630859,19834.080078,19963.800781,19963.800781,277700000
2017-01-09,19931.410156,19943.779297,19887.380859,19887.380859,19887.380859,287060000
2017-01-10,19876.349609,19957.119141,19836.029297,19855.529297,19855.529297,299410000
2017-01-11,19887.380859,19973.419922,19833.160156,19954.279297,19954.279297,336150000
2017-01-12,19926.210938,19929.289063,19770.470703,19891.0,19891.0,306290000
2017-01-13,19912.539063,19952.029297,19849.380859,19885.730469,19885.730469,263780000
2017-01-17,19848.820313,19882.990234,19775.349609,19826.769531,19826.769531,341900000
2017-01-18,19822.730469,19828.199219,19739.0,19804.720703,19804.720703,279760000
2017-01-19,19813.550781,19824.140625,19677.939453,19732.400391,19732.400391,301750000
2017-01-20,19795.060547,19843.939453,19759.140625,19827.25,19827.25,435260000
2017-01-23,19794.789063,19833.980469,19732.359375,19799.849609,19799.849609,326690000
2017-01-24,19794.679688,19949.240234,19786.710938,19912.710938,19912.710938,374460000
2017-01-25,19994.480469,20082.0,19994.480469,20068.509766,20068.509766,372240000
2017-01-26,20076.25,20125.580078,20067.529297,20100.910156,20100.910156,356730000
2017-01-27,20103.359375,20115.970703,20072.640625,20093.779297,20093.779297,343130000
2017-01-30,20028.619141,20028.619141,19870.390625,19971.130859,19971.130859,317280000
2017-01-31,19913.160156,19918.169922,19784.769531,19864.089844,19864.089844,373750000
2017-02-01,19923.810547,19967.730469,19845.990234,19890.939453,19890.939453,426670000
2017-02-02,19858.339844,19922.75,19831.089844,19884.910156,19884.910156,347220000
2017-02-03,19964.210938,20081.480469,19964.210938,20071.460938,20071.460938,344220000
2017-02-06,20025.609375,20094.949219,20002.810547,20052.419922,20052.419922,281720000
2017-02-07,20107.619141,20155.349609,20068.679688,20090.289063,20090.289063,279670000
2017-02-08,20049.289063,20068.279297,20015.330078,20054.339844,20054.339844,280410000
2017-02-09,20061.730469,20206.359375,20061.730469,20172.400391,20172.400391,325310000
2017-02-10,20211.230469,20298.210938,20204.759766,20269.369141,20269.369141,312230000
2017-02-13,20338.539063,20441.480469,20322.949219,20412.160156,20412.160156,314620000
2017-02-14,20374.220703,20504.410156,20374.019531,20504.410156,20504.410156,356580000
2017-02-15,20504.269531,20620.449219,20496.029297,20611.859375,20611.859375,384380000
2017-02-16,20627.310547,20639.869141,20556.830078,20619.769531,20619.769531,354120000
2017-02-17,20564.130859,20624.050781,20532.609375,20624.050781,20624.050781,340620000
2017-02-21,20663.429688,20757.640625,20663.369141,20743.0,20743.0,336880000
2017-02-22,20715.410156,20781.589844,20692.390625,20775.599609,20775.599609,310530000
2017-02-23,20817.210938,20840.699219,20746.410156,20810.320313,20810.320313,302110000
2017-02-24,20751.910156,20821.759766,20733.949219,20821.759766,20821.759766,292540000
2017-02-27,20808.710938,20851.330078,20774.759766,20837.439453,20837.439453,256540000
2017-02-28,20833.880859,20841.240234,20781.210938,20812.240234,20812.240234,339210000
2017-03-01,20957.289063,21169.109375,20957.289063,21115.550781,21115.550781,392820000
2017-03-02,21128.910156,21129.199219,20996.609375,21002.970703,21002.970703,319910000
2017-03-03,21008.75,21039.960938,20953.859375,21005.710938,21005.710938,254420000
